nose_y      ,nose_x      ,l_eye_y     ,l_eye_x     ,r_eye_y     ,r_eye_x     ,l_ear_y     ,l_ear_x     ,r_ear_y     ,r_ear_x     ,l_shldr_y   ,l_shldr_x   ,r_shldr_y   ,r_shldr_x   ,l_elbow_y   ,l_elbow_x   ,r_elbow_y   ,r_elbow_x   ,l_wrist_y   ,l_wrist_x   ,r_wrist_y   ,r_wrist_x   ,l_hip_y     ,l_hip_x     ,r_hip_y     ,r_hip_x     ,l_knee_y    ,l_knee_x    ,r_knee_y    ,r_knee_x    ,l_ankle_y   ,l_ankle_x   ,r_ankle_y   ,r_ankle_x   
0.922017336 ,-0.819814920,0.887617469 ,-0.844737053,0.886291325 ,-0.870441318,0.758601904 ,-0.925813854,0.740773022 ,-0.964431942,0.566715181 ,-0.861427963,0.419263333 ,-0.878642619,0.912161708 ,-0.737249672,0.480495155 ,-0.802007854,0.887935579 ,-0.817323744,0.790737212 ,-0.816193461,0.025530549 ,0.023445833 ,-0.025530549,-0.023445997,0.847846150 ,-0.247185618,0.689698100 ,-0.228628457,0.561484814 ,0.375858337 ,0.442747295 ,0.317346245 
0.911880374 ,-0.824126244,0.881826758 ,-0.860544086,0.876906633 ,-0.877461314,0.750679195 ,-0.925714254,0.733187199 ,-0.968565583,0.565099716 ,-0.856850505,0.429502517 ,-0.878305316,0.911127210 ,-0.729923129,0.493289948 ,-0.803064644,0.894232392 ,-0.812604249,0.800037205 ,-0.837046325,0.025871787 ,0.026263058 ,-0.025871458,-0.026263058,0.842734873 ,-0.248478502,0.682725430 ,-0.228641510,0.560951889 ,0.380223989 ,0.442281783 ,0.320772022 
0.876894534 ,-0.814005613,0.835051537 ,-0.855512023,0.831408978 ,-0.863833189,0.729354322 ,-0.918307543,0.724390447 ,-0.957422614,0.588433146 ,-0.839000821,0.441877156 ,-0.875192940,0.873489201 ,-0.686624289,0.471323252 ,-0.764260650,0.844008207 ,-0.773424506,0.755439043 ,-0.808286369,0.026483677 ,0.023687754 ,-0.026483992,-0.023687754,0.810481310 ,-0.239965618,0.647849083 ,-0.212204620,0.541538000 ,0.359209865 ,0.425004840 ,0.294266850 
0.900273621 ,-0.832085311,0.859064877 ,-0.871947467,0.857254088 ,-0.908291996,0.749412298 ,-0.936170876,0.741933167 ,-0.972910464,0.606073439 ,-0.855280757,0.422388792 ,-0.860022783,0.900291383 ,-0.698555648,0.483560264 ,-0.785439074,0.874352455 ,-0.791291416,0.776349545 ,-0.828622580,0.027665144 ,0.024085000 ,-0.027664822,-0.024085162,0.837481916 ,-0.244902968,0.662417531 ,-0.216638684,0.560763001 ,0.371051699 ,0.434813589 ,0.300905257 
0.897729158 ,-0.823697031,0.870933414 ,-0.871289611,0.854452431 ,-0.900717437,0.731354713 ,-0.918792725,0.737140179 ,-0.974842668,0.599610209 ,-0.809604108,0.451775461 ,-0.891744852,0.891421080 ,-0.688485205,0.478794008 ,-0.779067993,0.862305641 ,-0.786382616,0.768707633 ,-0.825277090,0.027424641 ,0.023622129 ,-0.027424641,-0.023622129,0.846160412 ,-0.246059507,0.659507573 ,-0.217882544,0.549624741 ,0.366601586 ,0.427365869 ,0.304662496 
0.892095923 ,-0.801390827,0.866507888 ,-0.848347843,0.848432899 ,-0.851205707,0.730735719 ,-0.896746457,0.734027743 ,-0.952294588,0.597171783 ,-0.830736339,0.446618259 ,-0.875283241,0.882427990 ,-0.673345923,0.468619406 ,-0.762863278,0.849228859 ,-0.770128727,0.758400619 ,-0.809832454,0.027725503 ,0.021373084 ,-0.027725503,-0.021373084,0.817903459 ,-0.239446774,0.649568796 ,-0.206637204,0.548588932 ,0.367870629 ,0.431820720 ,0.301449507 
0.907412410 ,-0.810418904,0.881052911 ,-0.859396696,0.865144968 ,-0.888307333,0.741589308 ,-0.911385179,0.747811019 ,-0.966311812,0.603714228 ,-0.806735694,0.457122833 ,-0.888736248,0.902182579 ,-0.684169173,0.482312679 ,-0.775892615,0.871657073 ,-0.779544413,0.779231668 ,-0.821388543,0.027668312 ,0.020523008 ,-0.027667990,-0.020523168,0.849521875 ,-0.248195305,0.661300480 ,-0.213434294,0.559471726 ,0.366586059 ,0.441044271 ,0.299549431 
0.880144417 ,-0.812798440,0.843376219 ,-0.856014848,0.839765012 ,-0.866000772,0.738794744 ,-0.912007332,0.739439487 ,-0.958825529,0.590735495 ,-0.839311182,0.441853851 ,-0.873510540,0.871030152 ,-0.672998965,0.462144971 ,-0.758658946,0.837835968 ,-0.767955124,0.749963105 ,-0.807632506,0.029277194 ,0.022104425 ,-0.029277194,-0.022104267,0.807868421 ,-0.240898371,0.643977046 ,-0.207176805,0.540062010 ,0.357246071 ,0.428284347 ,0.292676032 
1.003774405 ,-0.898002148,0.980364203 ,-0.952643692,0.963260114 ,-0.957443953,0.841199279 ,-1.020548582,0.847655892 ,-1.065791011,0.666697204 ,-0.942592382,0.461949319 ,-0.926886380,0.925633848 ,-0.758688748,0.528326452 ,-0.841328323,0.941868365 ,-0.860320807,0.845753074 ,-0.905633986,0.032975744 ,0.027330482 ,-0.032976095,-0.027330657,0.911021590 ,-0.266310215,0.724580705 ,-0.233165830,0.607460380 ,0.401319116 ,0.475206077 ,0.340197712 
1.006941915 ,-0.894607484,0.982783437 ,-0.949004471,0.964718699 ,-0.955762386,0.848397791 ,-1.018049479,0.851827145 ,-1.064100027,0.673282504 ,-0.942550123,0.466433346 ,-0.919804513,0.925911486 ,-0.759282529,0.525448263 ,-0.836872697,0.942703545 ,-0.849773765,0.839953542 ,-0.895263314,0.034064405 ,0.023862369 ,-0.034064405,-0.023862544,0.918431461 ,-0.258849651,0.733216703 ,-0.227795452,0.612993121 ,0.409107685 ,0.485472828 ,0.353536189 
0.890831411 ,-0.791411340,0.867422998 ,-0.839157104,0.849750996 ,-0.844718039,0.744792581 ,-0.899206102,0.748147547 ,-0.945251822,0.599806964 ,-0.836373687,0.453063339 ,-0.864056885,0.827609241 ,-0.673767984,0.467647851 ,-0.746109366,0.845638812 ,-0.754405856,0.750410616 ,-0.796132863,0.029633645 ,0.022368228 ,-0.029633960,-0.022368386,0.817476869 ,-0.224721238,0.649781644 ,-0.197934926,0.545171380 ,0.372445107 ,0.431462824 ,0.320293635 
0.911235690 ,-0.822751284,0.869853556 ,-0.865083456,0.868645549 ,-0.900466084,0.757287681 ,-0.923711002,0.762056828 ,-0.972255409,0.612888634 ,-0.857246518,0.427701652 ,-0.850726604,0.852310419 ,-0.702295661,0.475452125 ,-0.775257945,0.872212768 ,-0.782191455,0.764152169 ,-0.831984222,0.030881554 ,0.021652179 ,-0.030881554,-0.021652341,0.843505859 ,-0.226443395,0.667926967 ,-0.201435491,0.559937835 ,0.389863014 ,0.444814920 ,0.336140245 
0.896770239 ,-0.818454921,0.873796344 ,-0.875236988,0.857697785 ,-0.900381505,0.755403519 ,-0.941379786,0.750040650 ,-0.977047920,0.606174171 ,-0.857865810,0.424859107 ,-0.855893552,0.908016086 ,-0.700682104,0.485832572 ,-0.788706839,0.883272409 ,-0.793543220,0.777782202 ,-0.835774183,0.029369041 ,0.023509072 ,-0.029369367,-0.023509234,0.844117284 ,-0.237264380,0.663105726 ,-0.206648543,0.560826421 ,0.385572106 ,0.439214587 ,0.328025460 
0.881189466 ,-0.825471699,0.859709442 ,-0.880199075,0.841438472 ,-0.904827178,0.741378427 ,-0.939040363,0.731854260 ,-0.977736294,0.600535154 ,-0.854757130,0.427746981 ,-0.860654294,0.904032111 ,-0.703292370,0.483337253 ,-0.795376122,0.877479792 ,-0.801476896,0.770668387 ,-0.838057756,0.028580310 ,0.021773126 ,-0.028580310,-0.021773290,0.838202119 ,-0.243687525,0.661380708 ,-0.213367626,0.554410458 ,0.376834780 ,0.435985655 ,0.316244751 
0.917070568 ,-0.834763408,0.893642187 ,-0.884503305,0.875434637 ,-0.915982008,0.760901451 ,-0.939583838,0.765228987 ,-0.995552897,0.618530810 ,-0.827269018,0.438285947 ,-0.870711386,0.927818656 ,-0.709515333,0.489859968 ,-0.805064917,0.885366857 ,-0.822130024,0.783232570 ,-0.857720375,0.030787250 ,0.022269603 ,-0.030786920,-0.022269603,0.856811464 ,-0.251200736,0.689858675 ,-0.220852941,0.569910169 ,0.384653389 ,0.451084763 ,0.333792627 
0.905634344 ,-0.813961625,0.884341538 ,-0.865529597,0.866032720 ,-0.896029174,0.752575636 ,-0.923716009,0.753529847 ,-0.981366277,0.607211292 ,-0.853829384,0.424981833 ,-0.859231412,0.914343834 ,-0.695124269,0.478205621 ,-0.789131343,0.868263602 ,-0.803064704,0.765579343 ,-0.841318905,0.029224087 ,0.022990970 ,-0.029224087,-0.022990970,0.841005266 ,-0.249121144,0.674173415 ,-0.219669968,0.559267819 ,0.379371256 ,0.440535247 ,0.324820399 
0.909778893 ,-0.819502473,0.892107785 ,-0.878901243,0.871503055 ,-0.903703094,0.771164894 ,-0.946114957,0.757474661 ,-0.991270959,0.615105867 ,-0.824305773,0.437651575 ,-0.876194298,0.927083492 ,-0.703683794,0.492260754 ,-0.807304025,0.883747458 ,-0.806107223,0.765738845 ,-0.860512316,0.031201035 ,0.027289547 ,-0.031200705,-0.027289547,0.859120548 ,-0.251803964,0.688990235 ,-0.221142411,0.573199451 ,0.379928857 ,0.447665930 ,0.316676497 
0.917070389 ,-0.812473774,0.896937609 ,-0.864069760,0.880223334 ,-0.897948742,0.762255251 ,-0.925638616,0.767335176 ,-0.986307561,0.616855145 ,-0.814905286,0.451362818 ,-0.875926316,0.925906301 ,-0.696062982,0.506079257 ,-0.798814356,0.882821858 ,-0.793913960,0.788816869 ,-0.841465354,0.030580303 ,0.026531976 ,-0.030580303,-0.026531976,0.856150329 ,-0.256400943,0.684765875 ,-0.221185923,0.571496487 ,0.372723043 ,0.443683058 ,0.313626945 
0.910517514 ,-0.823822141,0.891243994 ,-0.874826789,0.875374198 ,-0.907090306,0.767898321 ,-0.944022477,0.758797467 ,-0.993825436,0.615699351 ,-0.813530564,0.450653970 ,-0.878477335,0.927101076 ,-0.681528270,0.498695940 ,-0.794272184,0.882688105 ,-0.785129488,0.781315684 ,-0.838345945,0.030331060 ,0.027478551 ,-0.030331060,-0.027478551,0.857808173 ,-0.257514268,0.680288792 ,-0.222443104,0.569430888 ,0.375229359 ,0.439398319 ,0.313034564 
0.871657252 ,-0.803434610,0.844529390 ,-0.845613837,0.842682362 ,-0.882014275,0.732486367 ,-0.907031119,0.735259831 ,-0.964578867,0.588486314 ,-0.834807158,0.448838443 ,-0.875151217,0.848218083 ,-0.664834261,0.480481982 ,-0.758142054,0.845273197 ,-0.742921412,0.723207176 ,-0.804578185,0.031751793 ,0.027359458 ,-0.031751793,-0.027359614,0.820150316 ,-0.247640640,0.652570128 ,-0.216043994,0.547155678 ,0.359186649 ,0.428686082 ,0.298957676 
0.876193464 ,-0.792813241,0.858597815 ,-0.842669427,0.843838394 ,-0.870584667,0.742454767 ,-0.910494447,0.731026709 ,-0.952326596,0.590738177 ,-0.831071913,0.455783546 ,-0.873273432,0.857488215 ,-0.671476662,0.480721265 ,-0.758832157,0.866934955 ,-0.783771336,0.757154107 ,-0.789583087,0.030929420 ,0.027754499 ,-0.030929737,-0.027754499,0.832167625 ,-0.240075722,0.665453613 ,-0.218471095,0.555497468 ,0.374429822 ,0.431341588 ,0.313000023 
0.889269650 ,-0.830372155,0.860273659 ,-0.870549262,0.855906367 ,-0.911562145,0.756738067 ,-0.939280689,0.747231007 ,-0.989694953,0.604567766 ,-0.852629244,0.434074819 ,-0.856528699,0.865869999 ,-0.687749922,0.486835301 ,-0.780293465,0.873459458 ,-0.762918830,0.749523580 ,-0.825342119,0.032429829 ,0.028372539 ,-0.032430153,-0.028372699,0.846828580 ,-0.249232829,0.675047398 ,-0.221175805,0.567052186 ,0.378239542 ,0.444070816 ,0.317421794 
0.917284787 ,-0.831689060,0.894940794 ,-0.879433811,0.878577769 ,-0.912686586,0.760568678 ,-0.931647182,0.766907096 ,-0.993305981,0.621390760 ,-0.822272241,0.443260849 ,-0.870806754,0.884912848 ,-0.710865915,0.493786156 ,-0.794776320,0.883995473 ,-0.786830902,0.764572561 ,-0.844586134,0.030713096 ,0.026001966 ,-0.030713424,-0.026001966,0.860912025 ,-0.249246001,0.687885165 ,-0.222951233,0.577816069 ,0.378922760 ,0.454451114 ,0.320480466 
0.892224669 ,-0.827765048,0.857804358 ,-0.870059013,0.854679942 ,-0.907766938,0.748415768 ,-0.927579582,0.751593351 ,-0.985151231,0.608054280 ,-0.856950819,0.423591703 ,-0.856439352,0.901467860 ,-0.693840742,0.474942654 ,-0.787258029,0.858059406 ,-0.788834572,0.738498688 ,-0.844373405,0.029276418 ,0.025784614 ,-0.029276095,-0.025784453,0.836022198 ,-0.254216194,0.667188585 ,-0.224058703,0.557712734 ,0.365255564 ,0.439944744 ,0.311636001 
0.887696147 ,-0.845419526,0.855232775 ,-0.887601554,0.851218104 ,-0.924391508,0.752529800 ,-0.943184555,0.749074817 ,-0.998292327,0.608815312 ,-0.863784075,0.417460054 ,-0.852828741,0.902625322 ,-0.696186900,0.473805010 ,-0.786702335,0.859269202 ,-0.793620586,0.751904309 ,-0.835418761,0.029397922 ,0.026048608 ,-0.029398244,-0.026048770,0.836227000 ,-0.248558149,0.664244533 ,-0.216994628,0.557854414 ,0.371889383 ,0.440358758 ,0.322856009 
0.890411913 ,-0.845005870,0.857718706 ,-0.888878107,0.854708314 ,-0.929398715,0.752927363 ,-0.944730461,0.750915647 ,-1.005747318,0.602862358 ,-0.856842577,0.424054980 ,-0.859386206,0.895039976 ,-0.688001931,0.477810353 ,-0.787866354,0.866441786 ,-0.792092443,0.739551187 ,-0.850654542,0.030664140 ,0.028467469 ,-0.030664140,-0.028467469,0.833383501 ,-0.255642384,0.659608185 ,-0.200424403,0.552205622 ,0.370854169 ,0.437250435 ,0.317863673 
0.974085033 ,-0.912581980,0.936187685 ,-0.960368097,0.933881342 ,-1.003771186,0.823390841 ,-1.024557233,0.821524501 ,-1.088905096,0.654692173 ,-0.936952055,0.459970087 ,-0.929592967,0.926941633 ,-0.758255899,0.515110373 ,-0.851651847,0.935036957 ,-0.858380318,0.737215161 ,-0.944800198,0.033719748 ,0.028407749 ,-0.033720098,-0.028407749,0.912412822 ,-0.269982219,0.724386454 ,-0.211426094,0.606430650 ,0.415945917 ,0.482695937 ,0.362493873 
0.903529108 ,-0.832280874,0.864323735 ,-0.873983741,0.863159776 ,-0.914412677,0.758465469 ,-0.944861054,0.754666448 ,-0.991792798,0.606376231 ,-0.855122268,0.429383636 ,-0.855784178,0.908540368 ,-0.694406748,0.482015043 ,-0.789377272,0.869942665 ,-0.795003474,0.742419600 ,-0.850322664,0.030697050 ,0.022956287 ,-0.030697050,-0.022956287,0.843857527 ,-0.249263778,0.671281695 ,-0.217988953,0.565716922 ,0.380227983 ,0.446682483 ,0.329316139 
0.908442497 ,-0.832867384,0.889073849 ,-0.880850136,0.868614316 ,-0.917014301,0.764446139 ,-0.939250350,0.765843213 ,-0.998312891,0.605861187 ,-0.860154688,0.420903355 ,-0.856165826,0.861075938 ,-0.714559853,0.473718256 ,-0.794268608,0.865893245 ,-0.804670691,0.681915700 ,-0.883654535,0.030815162 ,0.022640876 ,-0.030814836,-0.022641039,0.842408717 ,-0.242082611,0.667727947 ,-0.186737731,0.561916471 ,0.386411309 ,0.434669793 ,0.343227744 
0.893980742 ,-0.823565722,0.872345388 ,-0.877578735,0.855345845 ,-0.906595886,0.752055466 ,-0.945470333,0.747605085 ,-0.992041826,0.593694031 ,-0.860095322,0.417810708 ,-0.865262389,0.861656666 ,-0.713558078,0.479958594 ,-0.795658052,0.877857447 ,-0.793566644,0.750581443 ,-0.849621475,0.030752208 ,0.023074333 ,-0.030752208,-0.023074333,0.841346920 ,-0.244209886,0.663488269 ,-0.188372701,0.559804916 ,0.383265048 ,0.443709373 ,0.329119056 
0.914743423 ,-0.845989943,0.881325603 ,-0.889492452,0.877802551 ,-0.934155345,0.772729158 ,-0.951906264,0.769238174 ,-1.020642042,0.607208550 ,-0.834264815,0.427988857 ,-0.876981974,0.876012504 ,-0.724479258,0.489567906 ,-0.813440025,0.893579185 ,-0.810245156,0.700400651 ,-0.894776344,0.032664757 ,0.027260317 ,-0.032664757,-0.027260484,0.865002215 ,-0.247388750,0.686287522 ,-0.194603577,0.571307600 ,0.400114208 ,0.453915149 ,0.351734579 
0.883093238 ,-0.804522932,0.869889319 ,-0.863901377,0.842885077 ,-0.891486049,0.741001844 ,-0.929902732,0.723864436 ,-1.006288886,0.571070910 ,-0.847684920,0.433224678 ,-0.881878734,0.920204282 ,-0.713980615,0.487577289 ,-0.812279761,0.904000759 ,-0.812098920,0.770664215 ,-0.869263709,0.030672232 ,0.029344004 ,-0.030671900,-0.029344004,0.852235198 ,-0.248130172,0.676043928 ,-0.220499188,0.565719306 ,0.389206380 ,0.434470952 ,0.324593574 
0.906798720 ,-0.822607219,0.887196481 ,-0.879212141,0.866251886 ,-0.908004522,0.760351539 ,-0.941243351,0.747232735 ,-1.015304208,0.609078944 ,-0.822815776,0.443199068 ,-0.877981246,0.928843021 ,-0.717137694,0.507022381 ,-0.815185368,0.918796420 ,-0.816211343,0.790760636 ,-0.879589617,0.030346029 ,0.026435295 ,-0.030346362,-0.026435461,0.864045441 ,-0.246792778,0.681197643 ,-0.210678354,0.576847553 ,0.393347919 ,0.452125937 ,0.335913301 
0.963643014 ,-0.887727201,0.938264728 ,-0.943467736,0.919616938 ,-0.976617694,0.808781385 ,-1.009436846,0.794469953 ,-1.061817646,0.652156830 ,-0.871037722,0.475132465 ,-0.932675064,0.986079931 ,-0.756485343,0.525938749 ,-0.861696959,0.967722774 ,-0.868646681,0.842914522 ,-0.910636067,0.031439696 ,0.029206626 ,-0.031439696,-0.029206626,0.935445130 ,-0.262146294,0.719255567 ,-0.200269505,0.607738793 ,0.408653826 ,0.482020646 ,0.348714679 
0.901377380 ,-0.829822242,0.881721199 ,-0.883658707,0.858971477 ,-0.912361503,0.754568040 ,-0.940463305,0.734535694 ,-0.994358540,0.607064724 ,-0.824318826,0.437765330 ,-0.881063819,0.929807961 ,-0.721428454,0.489113897 ,-0.817395270,0.908932090 ,-0.818055809,0.789554954 ,-0.851423919,0.028679926 ,0.025991881 ,-0.028679593,-0.025992049,0.861216247 ,-0.243610471,0.679018736 ,-0.214307353,0.575234115 ,0.395235300 ,0.448424041 ,0.336522222 
0.906025112 ,-0.836802840,0.882824898 ,-0.887758195,0.863818467 ,-0.918793976,0.760477006 ,-0.946640193,0.753974617 ,-0.992863059,0.615401208 ,-0.823567569,0.435082227 ,-0.878338456,0.931559145 ,-0.714341402,0.483621627 ,-0.815784991,0.907037020 ,-0.814941943,0.767024159 ,-0.882518470,0.030050511 ,0.024858622 ,-0.030050177,-0.024858622,0.859569550 ,-0.246640682,0.671047151 ,-0.211513653,0.573084652 ,0.385073841 ,0.445697039 ,0.321226835 
0.903389454 ,-0.847591043,0.882774770 ,-0.900497854,0.865024924 ,-0.931097269,0.766907990 ,-0.959806144,0.760227740 ,-1.005004883,0.609598994 ,-0.828926265,0.420154870 ,-0.885602057,0.920446098 ,-0.719772518,0.469167888 ,-0.822855771,0.882454515 ,-0.821918786,0.741778433 ,-0.896307528,0.030563077 ,0.027485486 ,-0.030563077,-0.027485652,0.854578972 ,-0.249587849,0.665383816 ,-0.217494518,0.567981660 ,0.385774434 ,0.432712853 ,0.325849354 
0.903999865 ,-0.835731566,0.884587646 ,-0.892912626,0.865700245 ,-0.919724345,0.762017965 ,-0.957087755,0.749172688 ,-1.000223041,0.608591378 ,-0.831586182,0.422113717 ,-0.882370114,0.926517427 ,-0.719362676,0.477430016 ,-0.818119168,0.889913321 ,-0.827027500,0.756618142 ,-0.880187273,0.029296309 ,0.027074248 ,-0.029296309,-0.027074248,0.855099499 ,-0.252036572,0.667060316 ,-0.219438344,0.567984760 ,0.383036017 ,0.433046639 ,0.322521776 
0.889780939 ,-0.826034009,0.854004383 ,-0.872068822,0.850812256 ,-0.909907460,0.747279227 ,-0.948328733,0.741349161 ,-0.990767121,0.591370225 ,-0.863030076,0.409834623 ,-0.868324578,0.906013608 ,-0.701603651,0.463186562 ,-0.796176434,0.865462005 ,-0.797684133,0.730504453 ,-0.857937217,0.028588960 ,0.025697520 ,-0.028588632,-0.025697356,0.834584475 ,-0.246538982,0.652580917 ,-0.215682581,0.555999398 ,0.387501806 ,0.423101664 ,0.332373530 
0.880196214 ,-0.824081421,0.865444481 ,-0.880739272,0.844572127 ,-0.907077670,0.748299956 ,-0.942396045,0.738266826 ,-0.989284933,0.600330532 ,-0.856459260,0.414582282 ,-0.866895735,0.913126111 ,-0.702076793,0.475713134 ,-0.797417700,0.870497882 ,-0.795512319,0.744342625 ,-0.847704947,0.029279251 ,0.027007176 ,-0.029279251,-0.027007176,0.839461803 ,-0.249117777,0.654891729 ,-0.217961639,0.562348187 ,0.377538383 ,0.430764496 ,0.319421381 
0.896407962 ,-0.827397943,0.881687641 ,-0.872438610,0.858763456 ,-0.910486937,0.759706795 ,-0.925721824,0.757115006 ,-0.987169743,0.613440573 ,-0.855570734,0.415291935 ,-0.859570861,0.911933005 ,-0.694024026,0.463062167 ,-0.787452519,0.862243831 ,-0.786725819,0.683878243 ,-0.871517897,0.032193106 ,0.027429793 ,-0.032192782,-0.027429631,0.840096951 ,-0.250630736,0.657753408 ,-0.219909757,0.565616310 ,0.370813876 ,0.430980295 ,0.319001347 
0.906468153 ,-0.821480334,0.888880074 ,-0.867614985,0.871383369 ,-0.903708994,0.763367474 ,-0.922618508,0.766755581 ,-0.984121442,0.613621652 ,-0.854039311,0.428676516 ,-0.852891624,0.872110844 ,-0.698091388,0.480578750 ,-0.780489624,0.871269107 ,-0.772163451,0.750405788 ,-0.833494961,0.031279165 ,0.027122106 ,-0.031278845,-0.027122106,0.844633400 ,-0.252186805,0.672267556 ,-0.223703638,0.566862702 ,0.369548291 ,0.439361900 ,0.321091771 
0.900978804 ,-0.783719361,0.884338796 ,-0.836875677,0.886391282 ,-0.860126138,0.748397171 ,-0.899148405,0.752212942 ,-0.954001784,0.608769417 ,-0.838072002,0.465850770 ,-0.848697484,0.918741047 ,-0.665827096,0.512843251 ,-0.752950728,0.890536070 ,-0.731807232,0.800025403 ,-0.783105075,0.028039960 ,0.025536167 ,-0.028039644,-0.025536167,0.857586384 ,-0.249855682,0.669638395 ,-0.210134357,0.567554235 ,0.369134009 ,0.440595865 ,0.305839151 
0.899873555 ,-0.787046134,0.884996653 ,-0.843960106,0.890372336 ,-0.862875044,0.751975238 ,-0.912665606,0.761163592 ,-0.957435250,0.597974122 ,-0.850089908,0.457205445 ,-0.848908424,0.901784122 ,-0.672482669,0.503016233 ,-0.758356333,0.883651555 ,-0.737798691,0.803670704 ,-0.790027082,0.023733361 ,0.025691643 ,-0.023733044,-0.025691485,0.852570534 ,-0.249879807,0.672047734 ,-0.221601546,0.560147166 ,0.368256211 ,0.441290915 ,0.311981350 
0.911956191 ,-0.768573046,0.897821128 ,-0.827424288,0.901522338 ,-0.845251381,0.764916360 ,-0.900846601,0.770277858 ,-0.941286922,0.609672248 ,-0.842575729,0.465399176 ,-0.843906224,0.902328968 ,-0.663676918,0.511597574 ,-0.750005186,0.880573809 ,-0.741813540,0.802121937 ,-0.791716516,0.024847487 ,0.024655033 ,-0.024847806,-0.024654875,0.854639769 ,-0.247354105,0.675366521 ,-0.216756120,0.566664517 ,0.367365777 ,0.443842620 ,0.305098861 
0.910997927 ,-0.781214476,0.893569469 ,-0.840142787,0.898518682 ,-0.857571065,0.762370288 ,-0.913613617,0.768668830 ,-0.953675032,0.611048043 ,-0.843435287,0.467254847 ,-0.840982437,0.908695459 ,-0.660818934,0.523385346 ,-0.746154547,0.886640549 ,-0.749792039,0.811662555 ,-0.795227170,0.025069451 ,0.023537282 ,-0.025069136,-0.023537125,0.850008070 ,-0.248840064,0.668548048 ,-0.218196675,0.566658318 ,0.355009973 ,0.448174447 ,0.283928037 
1.003513932 ,-0.887507558,0.982952118 ,-0.950299978,0.965433598 ,-0.948403835,0.843356967 ,-1.032729149,0.851980746 ,-1.077507138,0.676790774 ,-0.957253933,0.513353050 ,-0.946451128,0.992575467 ,-0.736543000,0.597216070 ,-0.844616055,0.964065135 ,-0.826441526,0.879709482 ,-0.878132403,0.025957473 ,0.023310851 ,-0.025957823,-0.023310674,0.937115431 ,-0.277678758,0.743659079 ,-0.245661765,0.624448776 ,0.404196978 ,0.494767636 ,0.322174847 
0.875626326 ,-0.802484512,0.838611484 ,-0.857563198,0.846247494 ,-0.859767199,0.751909435 ,-0.923671484,0.762361407 ,-0.946669340,0.582864404 ,-0.857759595,0.451141149 ,-0.854208171,0.798602104 ,-0.646945715,0.476005733 ,-0.716289401,0.810041726 ,-0.717286050,0.711332679 ,-0.760273874,0.023328140 ,0.015070410 ,-0.023328140,-0.015070410,0.788622797 ,-0.228428036,0.642790854 ,-0.207747132,0.527520239 ,0.352984190 ,0.430448413 ,0.296472132 
0.870790958 ,-0.783117115,0.850166082 ,-0.836280644,0.830627203 ,-0.830582559,0.720402896 ,-0.899825275,0.725613415 ,-0.937363803,0.594818234 ,-0.839215040,0.456949770 ,-0.861897826,0.878879964 ,-0.655382752,0.486566395 ,-0.735545337,0.821870863 ,-0.752709806,0.727256179 ,-0.783113778,0.027391246 ,0.019451538 ,-0.027391246,-0.019451538,0.800309837 ,-0.239859939,0.637234390 ,-0.217846766,0.543028533 ,0.356957167 ,0.420543730 ,0.291930526 
